"Date Heure, UTC",T_2D,T_4D,T_4G,T_7D,2D_Heating_power_[Wh],4D_Heating_power_[Wh],4G_Heating_power_[Wh],7D_Heating_power_[Wh]
2022-05-03 21:00:00,20.97775,21.68383333333333,24.41675,21.226333333333333,0.0,0.0,0.0,0.0
2022-05-03 22:00:00,20.966,21.654333333333334,24.098750000000003,21.1825,0.0,0.0,0.0,0.0
2022-05-03 23:00:00,20.954,21.5665,23.92008333333333,21.152833333333334,0.0,0.0,0.0,0.0
2022-05-04 00:00:00,20.928000000000004,21.496916666666664,23.794000000000004,21.117,0.0,0.0,0.0,0.0
2022-05-04 01:00:00,20.89241666666667,21.411083333333337,23.76158333333333,21.109,0.0,0.0,0.0,0.0
2022-05-04 02:00:00,20.856583333333333,21.328,23.62708333333333,21.079,0.0,0.0,0.0,0.0
2022-05-04 03:00:00,20.813,21.26225,23.523,21.025666666666663,0.0,0.0,0.0,0.0
2022-05-04 04:00:00,20.79925,21.2065,23.82808333333333,20.995916666666663,0.0,0.0,3000.0,0.0
2022-05-04 05:00:00,20.7615,21.381666666666668,24.53241666666667,21.06533333333333,0.0,0.0,3000.0,0.0
2022-05-04 06:00:00,20.77525,22.139916666666668,25.158916666666663,21.5805,0.0,0.0,2000.0,0.0
2022-05-04 07:00:00,20.912333333333333,22.924166666666665,24.91625,21.859,0.0,0.0,0.0,0.0
2022-05-04 08:00:00,21.07933333333333,23.193166666666663,24.51525,21.73575,0.0,0.0,0.0,0.0
2022-05-04 09:00:00,21.34583333333333,22.79716666666667,24.3945,21.5605,0.0,0.0,0.0,0.0
2022-05-04 10:00:00,21.4895,22.42375,24.34025,21.524833333333333,0.0,0.0,0.0,0.0
2022-05-04 11:00:00,21.41358333333333,22.1125,24.40883333333333,21.399416666666667,0.0,0.0,0.0,0.0
2022-05-04 12:00:00,21.332,21.998666666666665,24.23166666666667,21.3475,0.0,0.0,0.0,0.0
2022-05-04 13:00:00,21.266166666666667,21.9095,24.161416666666668,21.315916666666663,0.0,0.0,0.0,0.0
2022-05-04 14:00:00,21.2605,21.8715,24.26591666666667,21.339666666666663,0.0,0.0,0.0,0.0
2022-05-04 15:00:00,21.2545,21.84358333333333,24.37858333333333,21.47508333333333,0.0,0.0,0.0,0.0
2022-05-04 16:00:00,21.24008333333333,21.765833333333333,24.499166666666667,21.56858333333333,0.0,0.0,0.0,0.0
2022-05-04 17:00:00,21.291916666666665,21.7955,24.513,21.590416666666663,0.0,0.0,0.0,0.0
2022-05-04 18:00:00,21.31225,21.85533333333333,24.475,21.707833333333333,0.0,0.0,0.0,0.0
2022-05-04 19:00:00,21.30425,21.85525,24.406916666666667,21.56066666666667,0.0,0.0,1000.0,0.0
2022-05-04 20:00:00,21.28,21.837,24.52125,21.59641666666667,0.0,0.0,1000.0,0.0
2022-05-04 21:00:00,21.220416666666665,21.829166666666666,24.4205,21.5225,0.0,0.0,1000.0,0.0
2022-05-04 22:00:00,21.1945,21.79358333333333,24.105,21.486833333333333,0.0,0.0,0.0,0.0
2022-05-04 23:00:00,21.172666666666668,21.65025,23.972250000000003,21.497,0.0,0.0,0.0,0.0
2022-05-05 00:00:00,21.147,21.52275,23.84,21.455,0.0,0.0,0.0,0.0
2022-05-05 01:00:00,21.121,21.439083333333336,23.80583333333333,21.423,0.0,0.0,0.0,0.0
2022-05-05 02:00:00,21.083,21.351750000000003,23.707416666666667,21.393500000000003,0.0,0.0,0.0,0.0
2022-05-05 03:00:00,21.03783333333333,21.258416666666665,23.587,21.352,0.0,0.0,0.0,0.0
2022-05-05 04:00:00,20.971916666666665,21.1865,23.886333333333333,21.276083333333336,0.0,0.0,3000.0,0.0
2022-05-05 05:00:00,20.90833333333333,21.326,24.55641666666667,21.401333333333334,0.0,0.0,2000.0,0.0
2022-05-05 06:00:00,20.97775,22.230416666666663,24.995666666666665,21.741666666666667,0.0,0.0,2000.0,0.0
2022-05-05 07:00:00,21.16475,23.049,25.003416666666663,22.03875,0.0,0.0,2000.0,0.0
2022-05-05 08:00:00,21.312166666666663,23.167,24.886166666666668,21.83125,0.0,0.0,0.0,0.0
2022-05-05 09:00:00,21.298416666666668,22.817,24.864083333333333,21.570666666666668,0.0,0.0,0.0,0.0
2022-05-05 10:00:00,21.238416666666662,22.483416666666663,24.854333333333336,21.479,0.0,0.0,0.0,0.0
2022-05-05 11:00:00,21.2145,22.225916666666663,24.61808333333333,21.52875,0.0,0.0,0.0,0.0
2022-05-05 12:00:00,21.2025,22.10216666666667,24.481,21.47891666666667,0.0,0.0,0.0,0.0
2022-05-05 13:00:00,21.23625,22.0725,24.4855,21.574666666666666,0.0,0.0,0.0,0.0
2022-05-05 14:00:00,21.304,22.03875,24.445083333333336,21.594,0.0,0.0,0.0,0.0
2022-05-05 15:00:00,21.328,22.0785,24.420583333333333,21.588083333333334,0.0,0.0,0.0,0.0
2022-05-05 16:00:00,21.338,22.0905,24.537416666666665,21.60408333333333,0.0,0.0,0.0,0.0
2022-05-05 17:00:00,21.34,22.0425,24.634416666666667,21.6005,0.0,0.0,0.0,0.0
2022-05-05 18:00:00,21.282,21.95283333333333,24.652750000000005,21.53483333333333,0.0,0.0,0.0,0.0
2022-05-05 19:00:00,21.298,21.829416666666667,24.56625,21.447,0.0,0.0,0.0,0.0
2022-05-05 20:00:00,21.294,21.727916666666665,24.520083333333336,21.38341666666667,0.0,0.0,1000.0,0.0
2022-05-05 21:00:00,21.28825,21.66,24.52216666666667,21.49875,0.0,0.0,1000.0,0.0
2022-05-05 22:00:00,21.280083333333334,21.62,24.1635,21.52058333333333,0.0,0.0,0.0,0.0
2022-05-05 23:00:00,21.266,21.6385,24.036583333333333,21.531,0.0,0.0,0.0,0.0
2022-05-06 00:00:00,21.250083333333336,21.5925,23.960166666666662,21.541,0.0,0.0,0.0,0.0
2022-05-06 01:00:00,21.22833333333333,21.5965,23.906,21.533,0.0,0.0,0.0,0.0
2022-05-06 02:00:00,21.198666666666668,21.562583333333336,23.779916666666665,21.501,0.0,0.0,0.0,0.0
2022-05-06 03:00:00,21.177,21.497,23.735666666666667,21.471,0.0,0.0,0.0,0.0
2022-05-06 04:00:00,21.137,21.439,24.64966666666667,21.459,0.0,0.0,5000.0,0.0
2022-05-06 05:00:00,21.103166666666667,21.690166666666663,25.954833333333333,21.485,0.0,1000.0,4000.0,0.0
2022-05-06 06:00:00,21.16275,22.64175,26.228583333333333,22.0865,0.0,0.0,2000.0,0.0
2022-05-06 07:00:00,21.35183333333333,23.3295,25.289583333333333,22.38958333333333,0.0,0.0,0.0,0.0
2022-05-06 08:00:00,21.53691666666667,23.343333333333334,24.850583333333333,22.211916666666664,0.0,0.0,0.0,0.0
2022-05-06 09:00:00,21.686416666666663,23.029000000000003,24.618333333333336,22.0545,0.0,0.0,0.0,0.0
2022-05-06 10:00:00,21.674,22.731250000000003,24.384833333333333,21.905166666666663,0.0,0.0,0.0,0.0
2022-05-06 11:00:00,21.61841666666667,22.45975,24.51983333333333,21.8395,0.0,0.0,0.0,0.0
2022-05-06 12:00:00,21.52458333333333,22.28,24.54,21.72575,0.0,0.0,0.0,0.0
2022-05-06 13:00:00,21.487,22.190416666666668,24.4775,21.698,0.0,0.0,0.0,0.0
2022-05-06 14:00:00,21.481,22.166500000000003,24.40883333333333,21.76375,0.0,0.0,0.0,0.0
2022-05-06 15:00:00,21.503,22.19816666666667,24.697166666666668,21.851,0.0,0.0,0.0,0.0
2022-05-06 16:00:00,21.5165,22.347500000000004,24.822250000000004,21.925,0.0,1000.0,0.0,0.0
2022-05-06 17:00:00,21.524500000000003,22.43733333333333,24.88308333333333,22.02883333333333,0.0,0.0,0.0,0.0
2022-05-06 18:00:00,21.508750000000003,22.469,24.9235,22.0625,0.0,0.0,0.0,0.0
2022-05-06 19:00:00,21.489,22.461,24.84275,22.0105,0.0,0.0,0.0,0.0
2022-05-06 20:00:00,21.461,22.433166666666665,24.7845,22.00675,0.0,0.0,0.0,0.0
2022-05-06 21:00:00,21.437166666666663,22.4055,24.512,21.982666666666667,0.0,0.0,0.0,0.0
2022-05-06 22:00:00,21.4035,22.3775,24.21783333333333,21.978583333333333,0.0,0.0,0.0,0.0
2022-05-06 23:00:00,21.3695,22.2995,24.189416666666663,21.965,0.0,0.0,0.0,0.0
2022-05-07 00:00:00,21.335833333333333,22.226,24.120916666666663,21.915,0.0,0.0,0.0,0.0
2022-05-07 01:00:00,21.302,22.130000000000003,24.0025,21.889,0.0,0.0,0.0,0.0
2022-05-07 02:00:00,21.252416666666665,22.02875,23.9585,21.851166666666668,0.0,0.0,0.0,0.0
2022-05-07 03:00:00,21.2025,21.947000000000003,23.90216666666667,21.7935,0.0,0.0,0.0,0.0
2022-05-07 04:00:00,21.14891666666667,21.899,24.18141666666667,21.75391666666667,0.0,0.0,3000.0,0.0
2022-05-07 05:00:00,21.117,21.982916666666668,24.94575,21.80341666666667,0.0,0.0,2000.0,0.0
2022-05-07 06:00:00,21.18275,22.5525,25.386000000000003,21.932916666666664,0.0,0.0,2000.0,0.0
2022-05-07 07:00:00,21.320083333333336,22.948666666666668,25.171,22.23775,0.0,0.0,1000.0,0.0
2022-05-07 08:00:00,21.42933333333333,23.058166666666665,24.96058333333333,22.40941666666667,0.0,0.0,0.0,0.0
2022-05-07 09:00:00,21.459,23.073166666666665,24.90425,22.451416666666667,0.0,0.0,0.0,0.0
2022-05-07 10:00:00,21.44908333333333,23.013,24.69258333333333,22.3795,0.0,0.0,0.0,0.0
2022-05-07 11:00:00,21.4475,22.839,24.65025,22.2855,0.0,0.0,0.0,0.0
2022-05-07 12:00:00,21.469416666666667,22.767,24.575916666666664,22.168333333333337,0.0,0.0,0.0,0.0
2022-05-07 13:00:00,21.507,22.761000000000003,24.652416666666667,22.21216666666667,0.0,0.0,0.0,0.0
2022-05-07 14:00:00,21.60033333333333,22.833,24.82033333333333,22.4015,0.0,0.0,0.0,0.0
2022-05-07 15:00:00,21.678,22.839,24.99791666666667,22.401666666666667,0.0,0.0,0.0,0.0
2022-05-07 16:00:00,21.757916666666667,22.813,25.08083333333333,22.527,0.0,0.0,0.0,0.0
2022-05-07 17:00:00,21.82558333333333,22.943,25.05858333333333,22.513,0.0,0.0,0.0,0.0
2022-05-07 18:00:00,21.8895,23.019,25.0505,22.611,0.0,0.0,0.0,0.0
2022-05-07 19:00:00,21.8895,22.945,24.978166666666667,22.621,0.0,0.0,0.0,0.0
2022-05-07 20:00:00,21.869,22.887,24.923416666666668,22.523083333333336,0.0,0.0,0.0,0.0
2022-05-07 21:00:00,21.8015,22.861,24.69333333333333,22.503,0.0,0.0,0.0,0.0
2022-05-07 22:00:00,21.7395,22.777,24.388583333333337,22.461333333333336,0.0,0.0,0.0,0.0
2022-05-07 23:00:00,21.69383333333333,22.781,24.283916666666663,22.3855,0.0,0.0,0.0,0.0
2022-05-08 00:00:00,21.656,22.817,24.171166666666664,22.3335,0.0,0.0,0.0,0.0
2022-05-08 01:00:00,21.620416666666667,22.755,24.115,22.3015,0.0,0.0,0.0,0.0
2022-05-08 02:00:00,21.5945,22.7095,24.0565,22.2675,0.0,0.0,0.0,0.0
2022-05-08 03:00:00,21.5705,22.6115,24.0145,22.23166666666667,0.0,0.0,0.0,0.0
2022-05-08 04:00:00,21.5165,22.4615,24.33641666666667,22.206000000000003,0.0,0.0,3000.0,0.0
2022-05-08 05:00:00,21.463166666666663,22.48341666666667,25.02458333333333,22.178416666666664,0.0,0.0,2000.0,0.0
2022-05-08 06:00:00,21.431416666666667,22.51933333333333,25.19375,22.27,0.0,0.0,2000.0,0.0
2022-05-08 07:00:00,21.459,23.33533333333333,25.164583333333333,22.617,0.0,0.0,0.0,0.0
2022-05-08 08:00:00,21.51291666666667,23.839916666666667,25.197416666666665,22.775,0.0,0.0,0.0,0.0
2022-05-08 09:00:00,21.5425,23.639166666666668,25.12258333333333,22.733,0.0,0.0,0.0,0.0
2022-05-08 10:00:00,21.5485,23.383,25.05408333333333,22.615,0.0,0.0,0.0,0.0
2022-05-08 11:00:00,21.56258333333333,23.169,24.86625,22.597,0.0,0.0,0.0,0.0
2022-05-08 12:00:00,21.594416666666667,23.071,24.733,22.533,0.0,0.0,0.0,0.0
2022-05-08 13:00:00,21.644,23.111,24.75541666666667,22.563,0.0,0.0,0.0,0.0
2022-05-08 14:00:00,21.672,23.125,24.86475,22.597,0.0,0.0,0.0,0.0
2022-05-08 15:00:00,21.713666666666665,23.205,24.969666666666665,22.705,0.0,0.0,0.0,0.0
2022-05-08 16:00:00,21.7795,23.305,25.090833333333336,22.857,0.0,0.0,0.0,0.0
2022-05-08 17:00:00,21.8175,23.279000000000003,25.09275,22.933,0.0,0.0,0.0,0.0
2022-05-08 18:00:00,21.8315,23.271,25.0705,23.143,0.0,0.0,0.0,0.0
2022-05-08 19:00:00,21.8355,23.215000000000003,25.0405,23.015,0.0,0.0,0.0,0.0
2022-05-08 20:00:00,21.8215,23.217,25.05275,22.955,0.0,0.0,0.0,0.0
2022-05-08 21:00:00,21.8195,23.171,25.029000000000003,22.933000000000003,0.0,0.0,0.0,0.0
2022-05-08 22:00:00,21.817499999999995,23.117,24.81225,22.917,0.0,0.0,0.0,0.0
2022-05-08 23:00:00,21.795500000000004,23.029000000000003,24.58,22.881,0.0,0.0,0.0,0.0
2022-05-09 00:00:00,21.7795,22.945,24.49516666666667,22.865,0.0,0.0,0.0,0.0
2022-05-09 01:00:00,21.7455,22.881,24.4125,22.821,0.0,0.0,0.0,0.0
2022-05-09 02:00:00,21.7135,22.815,24.372083333333336,22.777,0.0,0.0,0.0,0.0
2022-05-09 03:00:00,21.674083333333336,22.765,24.354166666666668,22.753,0.0,0.0,0.0,0.0
2022-05-09 04:00:00,21.6305,22.705,24.3925,22.707,0.0,0.0,1000.0,0.0
2022-05-09 05:00:00,21.5865,22.919,24.77525,22.799,0.0,0.0,3000.0,0.0
2022-05-09 06:00:00,21.5985,23.975166666666667,25.21116666666667,23.109,0.0,0.0,1000.0,0.0
2022-05-09 07:00:00,21.652166666666663,24.759666666666668,25.324666666666666,23.245083333333334,0.0,0.0,0.0,0.0
2022-05-09 08:00:00,21.730000000000004,24.721000000000004,25.410416666666663,23.628416666666663,0.0,0.0,0.0,0.0
2022-05-09 09:00:00,21.785833333333333,24.4085,25.378416666666663,23.351,0.0,0.0,0.0,0.0
2022-05-09 10:00:00,21.8195,24.183333333333337,25.28525,23.219,0.0,0.0,0.0,0.0
2022-05-09 11:00:00,21.85125,24.0045,25.226166666666668,23.187,0.0,0.0,0.0,0.0
2022-05-09 12:00:00,21.901,23.982416666666666,25.135166666666667,23.221,0.0,0.0,0.0,0.0
2022-05-09 13:00:00,21.97058333333333,24.004416666666668,25.14975,23.125,0.0,0.0,0.0,0.0
2022-05-09 14:00:00,22.064416666666663,24.069,25.24416666666667,23.123,0.0,0.0,0.0,0.0
2022-05-09 15:00:00,22.144,24.229666666666667,25.40983333333333,23.189,0.0,0.0,0.0,0.0
2022-05-09 16:00:00,22.218,24.338083333333334,25.67366666666667,23.363,0.0,0.0,0.0,0.0
2022-05-09 17:00:00,22.277833333333334,24.42458333333333,25.7955,23.477,0.0,0.0,0.0,0.0
2022-05-09 18:00:00,22.30775,24.481250000000003,25.815833333333337,23.529,0.0,0.0,0.0,0.0
2022-05-09 19:00:00,22.302,24.354333333333336,25.65158333333333,23.493,0.0,0.0,0.0,0.0
2022-05-09 20:00:00,22.270000000000003,24.26,25.534416666666665,23.571,0.0,0.0,0.0,0.0
2022-05-09 21:00:00,22.244,24.173583333333333,25.313250000000004,23.559,0.0,0.0,0.0,0.0
2022-05-09 22:00:00,22.242,24.08125,25.07225,23.551,0.0,0.0,0.0,0.0
2022-05-09 23:00:00,22.232000000000003,23.954500000000003,24.97925,23.567416666666663,0.0,0.0,0.0,0.0
2022-05-10 00:00:00,22.228,23.827583333333333,24.95266666666667,23.5715,0.0,0.0,0.0,0.0
2022-05-10 01:00:00,22.208,23.717416666666665,24.862,23.5575,0.0,0.0,0.0,0.0
2022-05-10 02:00:00,22.194000000000003,23.609,24.84775,23.51108333333333,0.0,0.0,0.0,0.0
2022-05-10 03:00:00,22.166,23.517000000000003,24.748833333333334,23.451,0.0,0.0,0.0,0.0
2022-05-10 04:00:00,22.132,23.425,24.772916666666667,23.381,0.0,0.0,0.0,0.0
2022-05-10 05:00:00,22.10033333333333,23.46516666666667,24.887833333333333,23.153,0.0,0.0,1000.0,0.0
2022-05-10 06:00:00,22.128500000000003,24.619166666666665,25.21358333333333,23.47508333333333,0.0,0.0,0.0,0.0
2022-05-10 07:00:00,22.19625,25.4545,25.396166666666662,23.84,0.0,0.0,0.0,0.0
2022-05-10 08:00:00,22.25358333333333,25.130250000000004,25.373833333333334,23.878166666666665,0.0,0.0,0.0,0.0
2022-05-10 09:00:00,22.3175,25.07783333333333,25.676416666666668,24.39033333333333,0.0,0.0,0.0,0.0
2022-05-10 10:00:00,22.3855,25.0535,25.806583333333336,24.66016666666667,0.0,0.0,0.0,0.0
2022-05-10 11:00:00,22.4495,25.07158333333333,25.87133333333333,24.625833333333333,0.0,0.0,0.0,0.0
2022-05-10 12:00:00,22.55708333333333,25.16058333333333,25.918333333333337,24.47275,0.0,0.0,0.0,0.0
2022-05-10 13:00:00,22.691000000000003,25.24983333333333,25.953,24.66833333333333,0.0,0.0,0.0,0.0
2022-05-10 14:00:00,22.787,25.2095,26.02975,24.67025,0.0,0.0,0.0,0.0
2022-05-10 15:00:00,22.869,25.140500000000003,25.990166666666667,24.511250000000004,0.0,0.0,0.0,0.0
2022-05-10 16:00:00,22.953,25.15883333333333,25.96366666666667,24.372083333333336,0.0,0.0,0.0,0.0
2022-05-10 17:00:00,22.993,25.100166666666667,25.923,24.336,0.0,0.0,0.0,0.0
2022-05-10 18:00:00,22.967,25.00725,25.86375,24.35233333333333,0.0,0.0,0.0,0.0
2022-05-10 19:00:00,22.917,24.88208333333333,25.82775,24.28391666666667,0.0,0.0,0.0,0.0
2022-05-10 20:00:00,22.879,24.724666666666668,25.90533333333333,24.354,0.0,0.0,0.0,0.0
2022-05-10 21:00:00,22.863,24.646500000000003,25.663416666666667,24.253750000000004,0.0,0.0,0.0,0.0
2022-05-10 22:00:00,22.827,24.551250000000003,25.476416666666665,24.175083333333333,0.0,0.0,0.0,0.0
2022-05-10 23:00:00,22.819000000000003,24.40458333333333,25.359,24.121,0.0,0.0,0.0,0.0
2022-05-11 00:00:00,22.809,24.297833333333337,25.27975,24.083,0.0,0.0,0.0,0.0
2022-05-11 01:00:00,22.799,24.203166666666668,25.22333333333333,24.061,0.0,0.0,0.0,0.0
2022-05-11 02:00:00,22.787,24.123,25.176916666666664,24.061,0.0,0.0,0.0,0.0
2022-05-11 03:00:00,22.763,24.042583333333333,25.1485,24.024666666666665,0.0,0.0,0.0,0.0
2022-05-11 04:00:00,22.735,23.9725,25.096000000000004,23.968083333333333,0.0,1000.0,0.0,0.0
2022-05-11 05:00:00,22.711,23.90808333333333,25.0515,23.82958333333333,0.0,0.0,0.0,0.0
2022-05-11 06:00:00,22.679,23.7555,25.10425,23.7975,0.0,0.0,0.0,0.0
2022-05-11 07:00:00,22.671,24.258250000000004,25.426416666666668,23.922083333333333,0.0,0.0,0.0,0.0
2022-05-11 08:00:00,22.713,24.96291666666667,25.49125,24.0525,0.0,0.0,0.0,0.0
2022-05-11 09:00:00,22.741,24.93658333333333,25.53608333333333,24.0845,0.0,0.0,0.0,0.0
2022-05-11 10:00:00,22.761,24.8155,25.52575,24.30408333333333,0.0,0.0,0.0,0.0
2022-05-11 11:00:00,22.899,24.735,25.562,24.38458333333333,0.0,0.0,0.0,0.0
2022-05-11 12:00:00,23.075000000000003,24.7145,25.67583333333333,24.36425,0.0,0.0,0.0,0.0
2022-05-11 13:00:00,23.197000000000003,24.7005,25.649416666666667,24.288,0.0,0.0,0.0,0.0
2022-05-11 14:00:00,23.263,24.6805,25.627,24.318,0.0,0.0,0.0,0.0
2022-05-11 15:00:00,23.305,24.65825,25.634666666666664,24.3465,0.0,0.0,0.0,0.0
2022-05-11 16:00:00,23.359,24.557500000000005,25.6835,24.378416666666663,0.0,0.0,0.0,0.0
2022-05-11 17:00:00,23.403,24.46483333333333,25.8075,24.368166666666667,0.0,0.0,0.0,0.0
2022-05-11 18:00:00,23.431,24.448500000000003,25.83833333333333,24.327916666666667,0.0,0.0,0.0,0.0
2022-05-11 19:00:00,23.329,24.304,25.755166666666668,24.23958333333333,0.0,0.0,0.0,0.0
2022-05-11 20:00:00,23.235,24.143,25.6355,24.350166666666667,0.0,0.0,0.0,0.0
2022-05-11 21:00:00,23.137,24.13308333333333,25.6155,24.2675,0.0,0.0,0.0,0.0
2022-05-11 22:00:00,23.061,24.06666666666667,25.373583333333336,24.2395,0.0,0.0,0.0,0.0
2022-05-11 23:00:00,22.977,23.9705,25.185,24.195500000000003,0.0,0.0,0.0,0.0
2022-05-12 00:00:00,22.909,23.89841666666667,25.1385,24.1675,0.0,0.0,0.0,0.0
2022-05-12 01:00:00,22.855,23.841500000000003,25.053666666666665,24.1415,0.0,0.0,0.0,0.0
2022-05-12 02:00:00,22.809,23.8115,24.999,24.12483333333333,0.0,0.0,0.0,0.0
2022-05-12 03:00:00,22.765,23.765500000000003,24.958666666666662,24.106583333333333,0.0,0.0,0.0,0.0
2022-05-12 04:00:00,22.372,23.7155,24.986666666666665,24.04833333333333,0.0,0.0,2000.0,0.0
2022-05-12 05:00:00,22.1005,23.6055,25.31233333333333,23.898,0.0,0.0,1000.0,0.0
2022-05-12 06:00:00,22.21375,23.4155,25.304166666666667,23.878,0.0,0.0,1000.0,0.0
2022-05-12 07:00:00,22.17833333333333,23.467916666666667,25.794666666666664,23.93225,0.0,0.0,1000.0,0.0
2022-05-12 08:00:00,22.231916666666663,23.806666666666665,25.50858333333333,24.024500000000003,0.0,0.0,0.0,0.0
2022-05-12 09:00:00,22.513,23.866666666666664,25.282,24.056500000000003,0.0,0.0,0.0,0.0
2022-05-12 10:00:00,22.707,23.86266666666667,25.64858333333333,24.0645,0.0,0.0,0.0,0.0
2022-05-12 11:00:00,22.717,23.758166666666668,25.60608333333333,24.018500000000003,0.0,0.0,0.0,0.0
2022-05-12 12:00:00,22.795,23.784166666666664,25.66725,24.0265,0.0,0.0,0.0,0.0
2022-05-12 13:00:00,22.875,23.8565,25.746583333333334,24.0645,0.0,0.0,0.0,0.0
2022-05-12 14:00:00,22.907000000000004,23.8765,25.791083333333333,24.11475,0.0,0.0,0.0,0.0
2022-05-12 15:00:00,22.915,23.9065,25.836,24.31583333333333,0.0,0.0,0.0,0.0
2022-05-12 16:00:00,22.963,23.96225,25.814083333333333,24.26575,0.0,0.0,0.0,0.0
2022-05-12 17:00:00,23.055,23.984500000000004,25.791500000000003,24.2315,0.0,0.0,0.0,0.0
2022-05-12 18:00:00,22.983,23.9565,25.72266666666667,24.2195,0.0,0.0,0.0,0.0
2022-05-12 19:00:00,22.729,23.858,25.65158333333333,24.247916666666665,0.0,0.0,0.0,0.0
2022-05-12 20:00:00,22.611,23.8095,25.556416666666664,24.19325,0.0,0.0,0.0,0.0
2022-05-12 21:00:00,22.613,23.8155,25.258,24.169000000000004,0.0,0.0,0.0,0.0
2022-05-12 22:00:00,22.581333333333333,23.7535,25.114083333333333,24.11875,0.0,0.0,0.0,0.0
2022-05-12 23:00:00,22.5535,23.663500000000003,25.01525,24.08875,0.0,0.0,0.0,0.0
2022-05-13 00:00:00,22.5055,23.573416666666667,24.948833333333333,24.0565,0.0,0.0,0.0,0.0
2022-05-13 01:00:00,22.463500000000003,23.495000000000005,24.910166666666665,24.0305,0.0,0.0,0.0,0.0
2022-05-13 02:00:00,22.4335,23.425,24.80725,24.004500000000004,0.0,0.0,0.0,0.0
2022-05-13 03:00:00,22.39583333333333,23.367,24.74075,23.9685,0.0,0.0,0.0,0.0
2022-05-13 04:00:00,22.362,23.323,24.896,23.92216666666667,0.0,0.0,2000.0,0.0
2022-05-13 05:00:00,22.299916666666668,23.311,25.31083333333333,23.910000000000004,0.0,0.0,1000.0,0.0
2022-05-13 06:00:00,22.259833333333333,23.277,25.6245,23.733416666666663,0.0,0.0,1000.0,0.0
2022-05-13 07:00:00,22.218,23.295,25.64825,23.719416666666667,0.0,0.0,0.0,0.0
2022-05-13 08:00:00,22.221916666666665,23.49925,25.526833333333336,23.832,0.0,0.0,0.0,0.0
2022-05-13 09:00:00,22.3195,23.86,25.38308333333333,23.9605,0.0,0.0,0.0,0.0
2022-05-13 10:00:00,22.495416666666667,23.9285,25.28408333333333,24.000499999999995,0.0,0.0,0.0,0.0
2022-05-13 11:00:00,22.603,23.9145,25.206916666666665,24.150916666666667,0.0,0.0,0.0,0.0
2022-05-13 12:00:00,22.791,23.9365,25.195,24.209416666666662,0.0,0.0,0.0,0.0
2022-05-13 13:00:00,22.963,23.948500000000003,25.30633333333333,24.28183333333333,0.0,0.0,0.0,0.0
2022-05-13 14:00:00,22.957,23.9505,25.377333333333333,24.281666666666663,0.0,0.0,0.0,0.0
2022-05-13 15:00:00,22.981,24.01458333333333,25.53925,24.2415,0.0,0.0,0.0,0.0
2022-05-13 16:00:00,23.067,24.20125,25.668833333333332,24.2255,0.0,0.0,0.0,0.0
2022-05-13 17:00:00,23.179,24.28983333333333,25.695166666666665,24.233500000000003,0.0,0.0,0.0,0.0
2022-05-13 18:00:00,23.149,24.269666666666662,25.717583333333334,24.2415,0.0,0.0,0.0,0.0
2022-05-13 19:00:00,23.051,24.2075,25.70775,24.193416666666668,0.0,0.0,0.0,0.0
2022-05-13 20:00:00,22.959,24.10683333333333,25.62483333333333,24.1915,0.0,0.0,0.0,0.0
2022-05-13 21:00:00,22.859,24.0225,25.38525,24.23358333333333,0.0,0.0,0.0,0.0
2022-05-13 22:00:00,22.791000000000004,23.9685,25.16058333333333,24.2095,0.0,0.0,0.0,0.0
2022-05-13 23:00:00,22.759,23.872083333333336,25.08175,24.167083333333338,0.0,0.0,0.0,0.0
2022-05-14 00:00:00,22.735,23.7815,25.065666666666665,24.149,0.0,0.0,0.0,0.0
2022-05-14 01:00:00,22.705250000000003,23.67725,24.9645,24.123000000000005,0.0,0.0,0.0,0.0
2022-05-14 02:00:00,22.6715,23.573,24.922416666666663,24.075000000000003,0.0,0.0,0.0,0.0
2022-05-14 03:00:00,22.6375,23.491,24.8475,24.04283333333333,0.0,0.0,0.0,0.0
2022-05-14 04:00:00,22.6035,23.413,25.015416666666667,24.03683333333333,0.0,0.0,2000.0,0.0
2022-05-14 05:00:00,22.5675,23.505333333333333,25.592583333333334,23.9905,0.0,0.0,1000.0,0.0
